file,null,alt,df,lrt,pval,note
OG0012448,bsA1,bsA,1,0.0,1.0,
OG0011863,bsA1,bsA,1,3.0214679999999134,0.08216905536863894,
OG0012408,bsA1,bsA,1,193.2698020000007,0.0,
OG0011201,bsA1,bsA,1,,,lnl1 < lnl0
OG0012569,bsA1,bsA,1,151.82327799999985,0.0,
OG0007285,bsA1,bsA,1,1.3313679999992019,0.2485619949347171,
OG0006323,bsA1,bsA,1,0.0,1.0,
OG0006250,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0007878,bsA1,bsA,1,0.0,1.0,
OG0009771,bsA1,bsA,1,18.454744000000574,1.7398717491179383e-05,
OG0009847,bsA1,bsA,1,630.5873799999972,0.0,
OG0008349,bsA1,bsA,1,1.2207679999992251,0.26920998436220356,
OG0009053,bsA1,bsA,1,0.0,1.0,
OG0012052,bsA1,bsA,1,0.0,1.0,
OG0012384,bsA1,bsA,1,323.97138799999993,0.0,
OG0010046,bsA1,bsA,1,0.0,1.0,
OG0007030,bsA1,bsA,1,,,lnl1 < lnl0
OG0012224,bsA1,bsA,1,0.0,1.0,
OG0011413,bsA1,bsA,1,18.436377999999422,1.7567208890678643e-05,
OG0014117,bsA1,bsA,1,3.806321999999909,0.051059454255168335,
OG0006007,bsA1,bsA,1,415.70518600000105,0.0,
OG0008187,bsA1,bsA,1,12.214256000002933,0.0004742571985086874,
OG0007700,bsA1,bsA,1,2.577354000000014,0.10840273306376569,
OG0005781,bsA1,bsA,1,68.41233999999986,1.1102230246251565e-16,
OG0012246,bsA1,bsA,1,0.0,1.0,
OG0008218,bsA1,bsA,1,74.46369599999889,0.0,
OG0012028,bsA1,bsA,1,5.043288000000302,0.024721524744411694,
OG0005731,bsA1,bsA,1,130.90962199999922,0.0,
OG0011606,bsA1,bsA,1,133.83729999999923,0.0,
OG0005648,bsA1,bsA,1,,,lnl1 < lnl0
OG0009017,bsA1,bsA,1,4.996881999999459,0.025393024474457238,
OG0009675,bsA1,bsA,1,100.92007999999987,0.0,
OG0010892,bsA1,bsA,1,0.12546000000020285,0.7231865071082999,
OG0008327,bsA1,bsA,1,0.021349999999074498,0.88382950638548,
OG0010637,bsA1,bsA,1,0.0,1.0,
OG0006992,bsA1,bsA,1,0.0,1.0,
OG0010788,bsA1,bsA,1,0.0,1.0,
OG0012680,bsA1,bsA,1,2.336457999999766,0.12637661565877334,
OG0011457,bsA1,bsA,1,4.0000013541430235e-06,0.9984042316721278,
OG0005394,bsA1,bsA,1,0.0,1.0,
OG0012763,bsA1,bsA,1,,,lnl1 < lnl0
OG0009435,bsA1,bsA,1,16.258582000002207,5.5258729237839255e-05,
OG0010589,bsA1,bsA,1,48.02856999999858,4.20052881366928e-12,
OG0013859,bsA1,bsA,1,0.0010980000006384216,0.9735660684179726,
OG0006283,bsA1,bsA,1,18.416455999999926,1.7751828976231288e-05,
OG0011257,bsA1,bsA,1,0.0,1.0,
OG0012740,bsA1,bsA,1,1.7873680000002423,0.1812471750573026,
OG0008960,bsA1,bsA,1,0.0,1.0,
OG0009352,bsA1,bsA,1,4.13218599999891,0.04207496664445609,
OG0014306,bsA1,bsA,1,4.558402000000569,0.032757624362612536,
OG0006509,bsA1,bsA,1,4.200000148557592e-05,0.9948291531586788,
OG0010466,bsA1,bsA,1,0.00427399999989575,0.9478747625820569,
OG0013883,bsA1,bsA,1,0.0,1.0,
OG0013379,bsA1,bsA,1,393.2616539999999,0.0,
OG0008726,bsA1,bsA,1,0.0,1.0,
OG0005950,bsA1,bsA,1,0.0,1.0,
OG0010820,bsA1,bsA,1,0.0,1.0,
OG0007642,bsA1,bsA,1,4.860717999999906,0.027474899778514694,
OG0009209,bsA1,bsA,1,111.75855000000047,0.0,
OG0012721,bsA1,bsA,1,0.8569599999991624,0.35459081461245723,
OG0012768,bsA1,bsA,1,38.27486200000021,6.144915687400498e-10,
OG0013174,bsA1,bsA,1,0.0,1.0,
OG0009877,bsA1,bsA,1,0.0,1.0,
OG0008376,bsA1,bsA,1,0.00012400000014167745,0.9911153171655015,
OG0013129,bsA1,bsA,1,904.6362560000016,0.0,
OG0009345,bsA1,bsA,1,0.0,1.0,
OG0008656,bsA1,bsA,1,3.080228000000716,0.07924941583215284,
OG0006516,bsA1,bsA,1,43.08011799999986,5.2543525086434784e-11,
OG0013708,bsA1,bsA,1,14.292610000000423,0.00015647799052553868,
OG0007792,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0011900,bsA1,bsA,1,102.50084999999854,0.0,
OG0008148,bsA1,bsA,1,0.0,1.0,
OG0008284,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0014136,bsA1,bsA,1,139.8580120000006,0.0,
OG0008950,bsA1,bsA,1,0.0,1.0,
OG0006731,bsA1,bsA,1,22.71769200000017,1.876323569294236e-06,
OG0009812,bsA1,bsA,1,59.85128999999961,1.021405182655144e-14,
OG0010762,bsA1,bsA,1,0.007918000000245229,0.929095305737684,
OG0005354,bsA1,bsA,1,0.0,1.0,
OG0012488,bsA1,bsA,1,72.76787799999875,0.0,
OG0006341,bsA1,bsA,1,139.47257199999967,0.0,
OG0007526,bsA1,bsA,1,0.5057100000003629,0.4770018848430103,
OG0007766,bsA1,bsA,1,38.60518400000001,5.188094398533849e-10,
OG0012153,bsA1,bsA,1,0.0,1.0,
OG0006399,bsA1,bsA,1,0.010932000000138942,0.9167279675168414,
OG0011015,bsA1,bsA,1,151.3099259999999,0.0,
OG0012946,bsA1,bsA,1,0.0,1.0,
OG0011418,bsA1,bsA,1,0.0,1.0,
OG0012565,bsA1,bsA,1,48.25259200000073,3.747002708109903e-12,
OG0011167,bsA1,bsA,1,316.4429540000001,0.0,
OG0013927,bsA1,bsA,1,31.867518000000018,1.6505433242386403e-08,
OG0008654,bsA1,bsA,1,124.29289000000063,0.0,
OG0007317,bsA1,bsA,1,76.25834799999984,0.0,
OG0010454,bsA1,bsA,1,0.0,1.0,
OG0006779,bsA1,bsA,1,1.5742739999986952,0.20958740934981457,
OG0013114,bsA1,bsA,1,0.0,1.0,
OG0013924,bsA1,bsA,1,6.318471999999929,0.011948654820343574,
OG0009868,bsA1,bsA,1,0.0,1.0,
OG0013827,bsA1,bsA,1,0.028437999999368913,0.8660831965563363,
OG0005611,bsA1,bsA,1,68.9535620000006,1.1102230246251565e-16,
OG0012457,bsA1,bsA,1,0.0,1.0,
OG0008856,bsA1,bsA,1,6.000000212225132e-06,0.9980455918722322,
OG0005462,bsA1,bsA,1,465.44817800000055,0.0,
OG0010249,bsA1,bsA,1,39.1140439999981,3.997580044767801e-10,
OG0010806,bsA1,bsA,1,10.243962000000465,0.0013713272835454982,
OG0009433,bsA1,bsA,1,2.718192000000272,0.09921033411932412,
OG0011394,bsA1,bsA,1,0.0,1.0,
OG0010773,bsA1,bsA,1,0.0,1.0,
OG0013487,bsA1,bsA,1,28.601016000000072,8.893550718092058e-08,
OG0005664,bsA1,bsA,1,107.0873679999986,0.0,
OG0013311,bsA1,bsA,1,195.66686000000118,0.0,
OG0006867,bsA1,bsA,1,0.0,1.0,
OG0009072,bsA1,bsA,1,0.0,1.0,
OG0014288,bsA1,bsA,1,125.59973599999967,0.0,
OG0014222,bsA1,bsA,1,2.908183999999892,0.08813105969705115,
OG0010729,bsA1,bsA,1,0.0,1.0,
OG0009257,bsA1,bsA,1,48.648111999998946,3.062661235730957e-12,
OG0007652,bsA1,bsA,1,0.0,1.0,
OG0011711,bsA1,bsA,1,76.26727399999982,0.0,
OG0008952,bsA1,bsA,1,896.9865039999968,0.0,
OG0005524,bsA1,bsA,1,10.48020600000018,0.001206603017627872,
OG0013645,bsA1,bsA,1,31.970659999999953,1.5651882123712824e-08,
OG0012620,bsA1,bsA,1,0.0,1.0,
OG0007604,bsA1,bsA,1,0.0,1.0,
OG0013665,bsA1,bsA,1,0.0,1.0,
OG0008891,bsA1,bsA,1,167.66025799999989,0.0,
OG0007201,bsA1,bsA,1,0.0004460000000108266,0.983150958140326,
OG0012854,bsA1,bsA,1,,,lnl1 < lnl0
OG0005641,bsA1,bsA,1,8.557418000000325,0.003441171318205427,
OG0008114,bsA1,bsA,1,1.3882759999996779,0.2386964577990759,
OG0013095,bsA1,bsA,1,42.938270000002376,5.649458678647079e-11,
OG0006624,bsA1,bsA,1,0.0,1.0,
OG0012671,bsA1,bsA,1,,,lnl1 < lnl0
OG0014176,bsA1,bsA,1,15.579918000001271,7.909015340001879e-05,
OG0012238,bsA1,bsA,1,0.0,1.0,
OG0006304,bsA1,bsA,1,1.0000000202126103e-05,0.9974768716576949,
OG0006829,bsA1,bsA,1,292.3682659999995,0.0,
OG0013553,bsA1,bsA,1,3.0777579999999034,0.07936986613266328,
OG0005307,bsA1,bsA,1,4.414070000000038,0.03564370303742459,
OG0011553,bsA1,bsA,1,0.0,1.0,
OG0009712,bsA1,bsA,1,0.12292600000000675,0.7258824215006925,
OG0012359,bsA1,bsA,1,,,lnl1 < lnl0
OG0007929,bsA1,bsA,1,6.1488540000000285,0.013149728287458085,
OG0010669,bsA1,bsA,1,0.0,1.0,
OG0012061,bsA1,bsA,1,4.0739100000027975,0.04355035563736054,
OG0012579,bsA1,bsA,1,40.14680200000112,2.3557678030527995e-10,
OG0014229,bsA1,bsA,1,272.98250800000096,0.0,
OG0010829,bsA1,bsA,1,139.65136599999823,0.0,
OG0013995,bsA1,bsA,1,22.309565999999904,2.320477777817409e-06,
OG0011885,bsA1,bsA,1,0.0,1.0,
OG0007996,bsA1,bsA,1,6.356454000000667,0.011695505570274878,
OG0007881,bsA1,bsA,1,20.475475999999617,6.040020755770925e-06,
OG0011957,bsA1,bsA,1,84.65515799999957,0.0,
OG0008527,bsA1,bsA,1,2.1999999262334313e-05,0.9962576034663576,
OG0010776,bsA1,bsA,1,13.136061999999583,0.00028966603985114414,
OG0009684,bsA1,bsA,1,183.55849800000033,0.0,
OG0012212,bsA1,bsA,1,71.90911199999937,0.0,
OG0010882,bsA1,bsA,1,24.81378599999971,6.314424350062353e-07,
OG0009396,bsA1,bsA,1,,,lnl1 < lnl0
OG0005472,bsA1,bsA,1,106.40560399999958,0.0,
OG0010865,bsA1,bsA,1,0.0,1.0,
OG0007552,bsA1,bsA,1,8.904112000000168,0.002845292083342499,
OG0008285,bsA1,bsA,1,4.919981999999436,0.026547793706437672,
OG0009422,bsA1,bsA,1,1.0686359999999695,0.3012537444293062,
OG0012647,bsA1,bsA,1,0.0,1.0,
OG0006707,bsA1,bsA,1,13.43557600000031,0.00024689716597736666,
OG0013597,bsA1,bsA,1,6.6226800000004005,0.01006882103763973,
OG0013373,bsA1,bsA,1,0.0,1.0,
OG0005413,bsA1,bsA,1,2.625982000001386,0.1051274475002506,
OG0009514,bsA1,bsA,1,2.411160000000109,0.12047306504196187,
OG0009744,bsA1,bsA,1,0.0,1.0,
OG0006814,bsA1,bsA,1,26.269596000000092,2.969265784358299e-07,
OG0011294,bsA1,bsA,1,1.0096579999999449,0.3149847855618696,
OG0007528,bsA1,bsA,1,53.66310999999996,2.3803181647963356e-13,
OG0011815,bsA1,bsA,1,92.98928400000113,0.0,
OG0012641,bsA1,bsA,1,0.0,1.0,
OG0011205,bsA1,bsA,1,0.0,1.0,
OG0006057,bsA1,bsA,1,0.003036000000065542,0.9560588684393917,
OG0012100,bsA1,bsA,1,10.093936000000213,0.001487580275738587,
OG0006875,bsA1,bsA,1,0.0,1.0,
OG0009696,bsA1,bsA,1,15.880893999999898,6.745627592674719e-05,
OG0013850,bsA1,bsA,1,0.0013840000001437147,0.9703238239678578,
OG0009659,bsA1,bsA,1,187.1347599999972,0.0,
OG0013490,bsA1,bsA,1,0.7258760000001985,0.3942232123240679,
OG0013627,bsA1,bsA,1,0.0,1.0,
OG0011526,bsA1,bsA,1,74.91715199999817,0.0,
OG0009394,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0009765,bsA1,bsA,1,30.288236000000325,3.723775621189418e-08,
OG0012398,bsA1,bsA,1,2.44046999999955,0.11824079318879555,
OG0006879,bsA1,bsA,1,20.66019800000049,5.484429019264603e-06,
OG0005360,bsA1,bsA,1,38.39203799999996,5.786801038354383e-10,
OG0005896,bsA1,bsA,1,429.2158359999994,0.0,
OG0006588,bsA1,bsA,1,51.33131599999979,7.8026474170656e-13,
OG0011813,bsA1,bsA,1,,,lnl1 < lnl0
OG0012278,bsA1,bsA,1,4.313420000002225,0.03781287023745061,
OG0008590,bsA1,bsA,1,7.813818000002357,0.00518482481454452,
OG0010875,bsA1,bsA,1,,,lnl1 < lnl0
OG0005377,bsA1,bsA,1,0.0,1.0,
OG0011103,bsA1,bsA,1,31.73419399999966,1.7678213226623996e-08,
OG0006602,bsA1,bsA,1,93.48052199999984,0.0,
OG0012719,bsA1,bsA,1,13.150896000000103,0.000287381787210661,
OG0006020,bsA1,bsA,1,,,lnl1 < lnl0
OG0009792,bsA1,bsA,1,0.0,1.0,
OG0012660,bsA1,bsA,1,5.299426000001404,0.02133245310003129,
OG0007894,bsA1,bsA,1,0.0,1.0,
OG0013213,bsA1,bsA,1,0.0,1.0,
OG0012947,bsA1,bsA,1,0.0,1.0,
OG0013698,bsA1,bsA,1,132.35134199999993,0.0,
OG0013942,bsA1,bsA,1,0.0,1.0,
OG0005454,bsA1,bsA,1,93.3254339999985,0.0,
OG0013306,bsA1,bsA,1,,,lnl1 < lnl0
OG0012885,bsA1,bsA,1,53.17007800000101,3.0586644328423063e-13,
OG0007493,bsA1,bsA,1,0.0,1.0,
OG0006545,bsA1,bsA,1,,,lnl1 < lnl0
OG0005599,bsA1,bsA,1,51.36192200000005,7.681633107381458e-13,
OG0006265,bsA1,bsA,1,0.0,1.0,
OG0007178,bsA1,bsA,1,10.999798000000283,0.0009112181817539922,
OG0009901,bsA1,bsA,1,4.031102000000828,0.044668754121108156,
OG0005331,bsA1,bsA,1,0.0,1.0,
OG0005305,bsA1,bsA,1,0.0,1.0,
OG0009143,bsA1,bsA,1,6.691765999999916,0.00968592092431464,
OG0009003,bsA1,bsA,1,21.271615999999995,3.985900211334048e-06,
OG0009557,bsA1,bsA,1,50.493994000000384,1.1952661083114435e-12,
OG0008692,bsA1,bsA,1,0.0,1.0,
OG0007056,bsA1,bsA,1,0.5141359999997803,0.4733538738853845,
OG0009891,bsA1,bsA,1,0.0,1.0,
OG0008215,bsA1,bsA,1,104.34211799999957,0.0,
OG0009227,bsA1,bsA,1,117.96161800000118,0.0,
OG0011650,bsA1,bsA,1,0.5349120000009862,0.46454904185079615,
OG0006446,bsA1,bsA,1,46.551869999999326,8.922529382004996e-12,
OG0009930,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0011547,bsA1,bsA,1,15.928584000000228,6.577779802574568e-05,
OG0013478,bsA1,bsA,1,0.0,1.0,
OG0007685,bsA1,bsA,1,223.9030240000002,0.0,
OG0010765,bsA1,bsA,1,95.1076520000006,0.0,
OG0006138,bsA1,bsA,1,19.079970000000685,1.2535362496568503e-05,
OG0009838,bsA1,bsA,1,6.766521999998076,0.009288367382578766,
OG0012203,bsA1,bsA,1,0.0,1.0,
OG0009922,bsA1,bsA,1,0.0,1.0,
OG0010019,bsA1,bsA,1,0.0,1.0,
OG0011124,bsA1,bsA,1,50.63687800000025,1.1113332476497817e-12,
OG0005667,bsA1,bsA,1,0.00039000000106170774,0.9842440665711742,
OG0010309,bsA1,bsA,1,66.78704999999991,3.3306690738754696e-16,
OG0007169,bsA1,bsA,1,0.0,1.0,
OG0006066,bsA1,bsA,1,2.4111739999998463,0.12047198771833079,
OG0005623,bsA1,bsA,1,7.413158000000294,0.00647485703375672,
OG0013203,bsA1,bsA,1,0.0,1.0,
OG0007033,bsA1,bsA,1,0.0,1.0,
OG0008510,bsA1,bsA,1,26.748187999997754,2.3176896157828253e-07,
OG0005490,bsA1,bsA,1,0.0,1.0,
OG0008621,bsA1,bsA,1,28.905765999999858,7.598637918881934e-08,
OG0006820,bsA1,bsA,1,0.9064320000002226,0.34106288988367206,
OG0010035,bsA1,bsA,1,40.33534800000052,2.1390356153005996e-10,
OG0013958,bsA1,bsA,1,11.245789999999943,0.0007980381943900605,
OG0005825,bsA1,bsA,1,0.0,1.0,
OG0006141,bsA1,bsA,1,0.6352020000003904,0.4254535817762455,
OG0005761,bsA1,bsA,1,0.0,1.0,
OG0013834,bsA1,bsA,1,34.26464800000031,4.810410736411086e-09,
OG0010248,bsA1,bsA,1,6.363492000000406,0.011649205525177897,
OG0005603,bsA1,bsA,1,0.0,1.0,
OG0008900,bsA1,bsA,1,10.832182000000103,0.0009975101628393324,
OG0009189,bsA1,bsA,1,,,lnl1 < lnl0
OG0007632,bsA1,bsA,1,0.0,1.0,
OG0008763,bsA1,bsA,1,0.0,1.0,
OG0013979,bsA1,bsA,1,32.21893999999884,1.3774147489264976e-08,
OG0008386,bsA1,bsA,1,3.656688000000031,0.05584454002901751,
OG0013054,bsA1,bsA,1,32.761303999999654,1.0419858864629816e-08,
OG0006876,bsA1,bsA,1,0.0,1.0,
OG0012983,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0009259,bsA1,bsA,1,6.0085880000006,0.014236415085523091,
OG0006904,bsA1,bsA,1,2.727216000000226,0.0986511149316307,
OG0013594,bsA1,bsA,1,0.7466660000009142,0.38753385214841607,
OG0008547,bsA1,bsA,1,0.0,1.0,
OG0005536,bsA1,bsA,1,0.0,1.0,
OG0009116,bsA1,bsA,1,,,lnl1 < lnl0
OG0011319,bsA1,bsA,1,319.01126999999906,0.0,
OG0012226,bsA1,bsA,1,57.97593599999891,2.653433028854124e-14,
OG0009190,bsA1,bsA,1,0.03876199999922392,0.8439209171846378,
OG0009083,bsA1,bsA,1,0.02502199999980803,0.8743122541470834,
OG0007339,bsA1,bsA,1,4.176078000000416,0.04099847313855132,
OG0010341,bsA1,bsA,1,122.42585800000052,0.0,
OG0008801,bsA1,bsA,1,0.0,1.0,
OG0006291,bsA1,bsA,1,12.678171999999904,0.0003699490746861267,
OG0013169,bsA1,bsA,1,41.67128200000002,1.0798351102181414e-10,
OG0008742,bsA1,bsA,1,0.0009099999997488339,0.9759344997616172,
OG0007844,bsA1,bsA,1,113.67264799999975,0.0,
OG0006431,bsA1,bsA,1,40.68961399999898,1.7843304611631083e-10,
OG0006790,bsA1,bsA,1,25.240655999999944,5.060413783564144e-07,
OG0008445,bsA1,bsA,1,2.104170000000522,0.14689803255369105,
OG0010118,bsA1,bsA,1,25.701358000000255,3.985465082401163e-07,
OG0014266,bsA1,bsA,1,0.0,1.0,
OG0013506,bsA1,bsA,1,271.5178339999993,0.0,
OG0006091,bsA1,bsA,1,0.00014600000031350646,0.9903593587493551,
OG0006636,bsA1,bsA,1,0.0,1.0,
OG0007789,bsA1,bsA,1,0.0,1.0,
OG0012661,bsA1,bsA,1,231.73025399999824,0.0,
OG0013484,bsA1,bsA,1,2.479779999999664,0.1153183821108058,
OG0005857,bsA1,bsA,1,26.18221999999969,3.106698686083931e-07,
OG0005430,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0014310,bsA1,bsA,1,10.95701999999983,0.0009324966130342949,
OG0007424,bsA1,bsA,1,,,lnl1 < lnl0
OG0011758,bsA1,bsA,1,61.61521400000038,4.218847493575595e-15,
OG0009796,bsA1,bsA,1,0.0,1.0,
OG0006969,bsA1,bsA,1,0.0,1.0,
OG0012299,bsA1,bsA,1,18.68677000000025,1.5404763493376272e-05,
OG0012323,bsA1,bsA,1,9.773622000000614,0.001770333539268587,
OG0005756,bsA1,bsA,1,0.0,1.0,
OG0011213,bsA1,bsA,1,23.362212,1.341888699157856e-06,
OG0014179,bsA1,bsA,1,2.6000000616477337e-05,0.9959315886364298,
OG0011845,bsA1,bsA,1,1.967797999999675,0.16068178594080484,
OG0010584,bsA1,bsA,1,0.0,1.0,
OG0011303,bsA1,bsA,1,0.0,1.0,
OG0008076,bsA1,bsA,1,77.79375999999957,0.0,
OG0006085,bsA1,bsA,1,0.5351900000000569,0.4644330112804149,
OG0013509,bsA1,bsA,1,,,lnl1 < lnl0
OG0010780,bsA1,bsA,1,0.0,1.0,
OG0009997,bsA1,bsA,1,2.0000006770715117e-06,0.9988716210180326,
OG0009385,bsA1,bsA,1,0.0,1.0,
OG0013541,bsA1,bsA,1,0.0,1.0,
OG0013418,bsA1,bsA,1,0.0,1.0,
OG0006958,bsA1,bsA,1,27.113216000000648,1.918816625590125e-07,
OG0006316,bsA1,bsA,1,0.0,1.0,
OG0013510,bsA1,bsA,1,21.35360800000035,3.819013490891088e-06,
OG0013592,bsA1,bsA,1,3.411358000000291,0.064749141267614,
OG0007203,bsA1,bsA,1,0.0,1.0,
OG0007897,bsA1,bsA,1,0.0,1.0,
OG0006075,bsA1,bsA,1,0.0,1.0,
OG0014276,bsA1,bsA,1,44.68575799999962,2.3133384097207e-11,
OG0012659,bsA1,bsA,1,0.0,1.0,
OG0013955,bsA1,bsA,1,2.853587999999945,0.09117025863110806,
OG0006725,bsA1,bsA,1,0.0,1.0,
OG0005643,bsA1,bsA,1,3.999997716164216e-06,0.9984042323977982,
OG0007677,bsA1,bsA,1,0.0,1.0,
OG0012562,bsA1,bsA,1,8.780587999999625,0.003044530435282411,
OG0008934,bsA1,bsA,1,,,lnl1 < lnl0
OG0007595,bsA1,bsA,1,0.0,1.0,
OG0013732,bsA1,bsA,1,42.475838000000294,7.156075731984402e-11,
OG0013936,bsA1,bsA,1,4.405431999999564,0.035824650089298804,
OG0013684,bsA1,bsA,1,,,lnl1 < lnl0
OG0014315,bsA1,bsA,1,2.8946219999997993,0.08887561990775816,
OG0011779,bsA1,bsA,1,4.955627999999706,0.02600587773266072,
OG0013177,bsA1,bsA,1,42.03524599999946,8.964295972191394e-11,
OG0009583,bsA1,bsA,1,0.0856820000008156,0.7697400965043737,
OG0014073,bsA1,bsA,1,0.0,1.0,
OG0006688,bsA1,bsA,1,0.0,1.0,
OG0014239,bsA1,bsA,1,,,lnl1 < lnl0
OG0007440,bsA1,bsA,1,6.399390000000494,0.011415958174353702,
OG0012402,bsA1,bsA,1,437.50241200000164,0.0,
OG0005739,bsA1,bsA,1,3.362247999999454,0.06670695023050721,
OG0007823,bsA1,bsA,1,6.945389999999861,0.008403551396593989,
OG0011373,bsA1,bsA,1,0.0,1.0,
OG0007690,bsA1,bsA,1,1.8677200000001903,0.17173643931808913,
OG0008184,bsA1,bsA,1,192.01596400000017,0.0,
OG0007730,bsA1,bsA,1,,,lnl1 < lnl0
OG0013285,bsA1,bsA,1,9.290670000002137,0.0023032390510068224,
OG0008090,bsA1,bsA,1,0.009522000000288244,0.9222652220910021,
OG0012665,bsA1,bsA,1,3.0002739999999903,0.08325043614614525,
OG0006407,bsA1,bsA,1,13.783878000000186,0.00020508864174983987,
OG0009752,bsA1,bsA,1,0.0,1.0,
OG0007444,bsA1,bsA,1,10.092517999997654,0.0014887254060035326,
OG0014142,bsA1,bsA,1,0.8901059999998324,0.3454485845311632,
OG0007355,bsA1,bsA,1,0.0,1.0,
OG0010695,bsA1,bsA,1,10.687966000000415,0.0010783470369676307,
OG0005689,bsA1,bsA,1,2.5130240000000867,0.11290908320225557,
OG0008704,bsA1,bsA,1,17.86473400000068,2.3717576073223334e-05,
OG0012141,bsA1,bsA,1,30.247753999999986,3.8023130199960065e-08,
OG0006822,bsA1,bsA,1,0.0,1.0,
OG0006145,bsA1,bsA,1,405.80011000000013,0.0,
OG0014258,bsA1,bsA,1,0.0,1.0,
OG0012950,bsA1,bsA,1,6.000000212225132e-06,0.9980455918722322,
OG0007495,bsA1,bsA,1,2.54463399999986,0.11066955360883768,
OG0011713,bsA1,bsA,1,342.05617599999823,0.0,
OG0011393,bsA1,bsA,1,21.270175999999992,3.988895669770898e-06,
OG0011706,bsA1,bsA,1,,,lnl1 < lnl0
OG0010204,bsA1,bsA,1,6.800000119255856e-05,0.9934205498670131,
OG0011708,bsA1,bsA,1,0.0,1.0,
OG0006249,bsA1,bsA,1,9.12797800000044,0.00251729783946375,
OG0009243,bsA1,bsA,1,3.2626940000000104,0.07087260204299928,
OG0005851,bsA1,bsA,1,,,lnl1 < lnl0
OG0014145,bsA1,bsA,1,0.0,1.0,
OG0012931,bsA1,bsA,1,433.1886800000002,0.0,
OG0011486,bsA1,bsA,1,121.43190199999844,0.0,
OG0007814,bsA1,bsA,1,5.3646099999996295,0.02054938283661456,
OG0008980,bsA1,bsA,1,135.0409320000008,0.0,
OG0007706,bsA1,bsA,1,54.04241799999909,1.9617640845126516e-13,
OG0005770,bsA1,bsA,1,3.99999953515362e-06,0.998404232034963,
OG0012401,bsA1,bsA,1,93.58238800000026,0.0,
OG0013173,bsA1,bsA,1,0.0,1.0,
OG0012898,bsA1,bsA,1,0.0,1.0,
OG0010759,bsA1,bsA,1,0.0,1.0,
OG0010199,bsA1,bsA,1,0.0,1.0,
OG0009313,bsA1,bsA,1,13.256116000000475,0.00027169198881338286,
OG0008309,bsA1,bsA,1,0.33580999999867345,0.5622578123381461,
OG0007566,bsA1,bsA,1,33.91306000000077,5.763054700125281e-09,
OG0012042,bsA1,bsA,1,,,lnl1 < lnl0
OG0007088,bsA1,bsA,1,40.275376000000506,2.205716720382611e-10,
OG0010939,bsA1,bsA,1,0.0,1.0,
OG0006902,bsA1,bsA,1,15.160255999999208,9.876039646838919e-05,
OG0009174,bsA1,bsA,1,10.296494000000166,0.0013328319971466218,
OG0008538,bsA1,bsA,1,0.0,1.0,
OG0009701,bsA1,bsA,1,6.088162000000011,0.013609058554883147,
OG0012697,bsA1,bsA,1,6.599999960599234e-05,0.9935180265067062,
OG0010795,bsA1,bsA,1,51.643049999999675,6.656897255652439e-13,
OG0006480,bsA1,bsA,1,,,lnl1 < lnl0
OG0009629,bsA1,bsA,1,0.0,1.0,
OG0008289,bsA1,bsA,1,5.731888000002073,0.01665956252944789,
OG0009708,bsA1,bsA,1,267.2894500000002,0.0,
OG0010086,bsA1,bsA,1,112.5197619999999,0.0,
OG0007181,bsA1,bsA,1,,,lnl1 < lnl0
OG0013531,bsA1,bsA,1,21.708668000000216,3.173540730538882e-06,
OG0013522,bsA1,bsA,1,0.0,1.0,
OG0007096,bsA1,bsA,1,0.0,1.0,
OG0009619,bsA1,bsA,1,7.99999907030724e-06,0.9977432448059467,
OG0007137,bsA1,bsA,1,1.99999976757681e-06,0.998871621274596,
OG0008869,bsA1,bsA,1,93.46848799999998,0.0,
OG0006885,bsA1,bsA,1,0.0,1.0,
OG0007132,bsA1,bsA,1,4.000000444648322e-06,0.9984042318535454,
OG0008274,bsA1,bsA,1,,,lnl1 < lnl0
OG0011945,bsA1,bsA,1,45.4800580000001,1.5420109633623724e-11,
OG0010777,bsA1,bsA,1,0.06866199999967648,0.7932949605418312,
OG0006667,bsA1,bsA,1,438.44018999999935,0.0,
OG0010630,bsA1,bsA,1,0.9587119999996503,0.3275116019263934,
OG0005321,bsA1,bsA,1,12.674775999999838,0.0003706216132925988,
OG0013517,bsA1,bsA,1,100.65867800000069,0.0,
OG0008617,bsA1,bsA,1,35.20129200000065,2.9732623030298555e-09,
OG0006355,bsA1,bsA,1,0.0,1.0,
OG0013516,bsA1,bsA,1,33.3171999999995,7.828714898572287e-09,
OG0011444,bsA1,bsA,1,0.0,1.0,
OG0010989,bsA1,bsA,1,0.0,1.0,
OG0012065,bsA1,bsA,1,22.750724000001355,1.8443464101514095e-06,
OG0012000,bsA1,bsA,1,0.1356940000000577,0.7125998499666877,
OG0011298,bsA1,bsA,1,25.228785999999673,5.091653866307055e-07,
OG0005509,bsA1,bsA,1,42.8325420000001,5.963185500945656e-11,
OG0011070,bsA1,bsA,1,50.45778199999995,1.2175815911064092e-12,
OG0008263,bsA1,bsA,1,11.844180000000051,0.0005784184040754647,
